reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
true,258.52,10,Extinction,0.4046
true,30.41,2,Extinction,0.1322
true,484.44,18,Extinction,0.9900
true,43.93,3,Extinction,0.1521
true,90.49,4,Extinction,0.1749
true,488.24,18,Extinction,0.9900
true,157.68,6,Extinction,0.2313
true,57.86,3,Extinction,0.1521
true,200.53,7,Extinction,0.2660
true,226.60,7,Extinction,0.2660
true,142.84,6,Extinction,0.2313
true,191.82,7,Extinction,0.2660
true,191.12,8,Extinction,0.3059
true,128.93,6,Extinction,0.2313
true,45.91,2,Extinction,0.1322
true,301.41,12,Extinction,0.5350
true,88.37,4,Extinction,0.1749
true,210.65,8,Extinction,0.3059
true,40.22,2,Extinction,0.1322
true,34.61,2,Extinction,0.1322
true,197.44,8,Extinction,0.3059
true,457.63,15,Extinction,0.8137
true,276.37,10,Extinction,0.4046
true,144.29,6,Extinction,0.2313
true,389.96,12,Extinction,0.5350
true,279.06,9,Extinction,0.3518
true,320.02,13,Extinction,0.6153
true,290.87,10,Extinction,0.4046
true,235.13,8,Extinction,0.3059
true,288.58,10,Extinction,0.4046
true,496.50,16,Extinction,0.9358
true,431.92,16,Extinction,0.9358
true,77.94,4,Extinction,0.1749
true,150.77,6,Extinction,0.2313
true,242.66,9,Extinction,0.3518
true,305.47,11,Extinction,0.4652
true,294.89,11,Extinction,0.4652
true,219.35,8,Extinction,0.3059
true,338.69,10,Extinction,0.4046
true,445.35,17,Extinction,0.9900
true,243.84,9,Extinction,0.3518
true,260.47,10,Extinction,0.4046
true,126.39,6,Extinction,0.2313
true,296.87,12,Extinction,0.5350
true,176.34,6,Extinction,0.2313
true,210.83,7,Extinction,0.2660
true,142.08,6,Extinction,0.2313
true,431.77,15,Extinction,0.8137
true,292.12,9,Extinction,0.3518
true,267.47,10,Extinction,0.4046
true,395.04,14,Extinction,0.7076
true,315.53,13,Extinction,0.6153
true,317.08,12,Extinction,0.5350
true,152.99,7,Extinction,0.2660
true,390.40,14,Extinction,0.7076
true,484.98,17,Extinction,0.9900
true,83.84,4,Extinction,0.1749
true,495.95,16,Extinction,0.9358
true,294.08,12,Extinction,0.5350
true,193.64,6,Extinction,0.2313
true,194.35,7,Extinction,0.2660
true,373.19,15,Extinction,0.8137
true,162.72,6,Extinction,0.2313
true,97.67,5,Extinction,0.2011
true,154.06,5,Extinction,0.2011
true,298.51,11,Extinction,0.4652
true,566.26,20,Extinction,0.9900
true,154.91,6,Extinction,0.2313
true,147.38,6,Extinction,0.2313
true,399.41,14,Extinction,0.7076
true,150.44,6,Extinction,0.2313
true,269.97,10,Extinction,0.4046
true,430.75,15,Extinction,0.8137
true,588.51,20,Extinction,0.9900
true,95.20,4,Extinction,0.1749
true,19.68,2,Extinction,0.1322
true,35.29,4,Extinction,0.1749
true,28.92,2,Extinction,0.1322
true,255.27,9,Extinction,0.3518
true,560.91,17,Extinction,0.9900
true,237.42,8,Extinction,0.3059
true,319.10,10,Extinction,0.4046
true,530.12,19,Extinction,0.9900
true,187.46,7,Extinction,0.2660
true,390.72,13,Extinction,0.6153
true,195.44,8,Extinction,0.3059
true,519.48,18,Extinction,0.9900
true,547.51,19,Extinction,0.9900
true,472.94,17,Extinction,0.9900
true,49.48,3,Extinction,0.1521
true,433.62,16,Extinction,0.9358
true,294.78,12,Extinction,0.5350
true,332.05,11,Extinction,0.4652
true,466.76,16,Extinction,0.9358
true,269.96,10,Extinction,0.4046
true,61.08,4,Extinction,0.1749
true,25.57,2,Extinction,0.1322
true,291.45,11,Extinction,0.4652
true,237.51,8,Extinction,0.3059
true,234.31,8,Extinction,0.3059
true,211.82,9,Extinction,0.3518
true,277.38,11,Extinction,0.4652
true,115.25,6,Extinction,0.2313
true,483.31,17,Extinction,0.9900
true,585.21,19,Extinction,0.9900
true,339.82,14,Extinction,0.7076
true,196.60,7,Extinction,0.2660
true,336.88,11,Extinction,0.4652
true,70.53,3,Extinction,0.1521
true,265.99,10,Extinction,0.4046
true,320.30,11,Extinction,0.4652
true,358.50,13,Extinction,0.6153
true,254.99,11,Extinction,0.4652
true,656.51,20,Extinction,0.9900
true,316.77,11,Extinction,0.4652
true,331.85,13,Extinction,0.6153
true,217.73,8,Extinction,0.3059
true,347.63,12,Extinction,0.5350
true,39.18,2,Extinction,0.1322
true,233.08,9,Extinction,0.3518
true,168.54,8,Extinction,0.3059
true,298.01,10,Extinction,0.4046
true,466.68,17,Extinction,0.9900
true,253.22,10,Extinction,0.4046
true,423.88,17,Extinction,0.9900
true,280.61,11,Extinction,0.4652
true,211.86,8,Extinction,0.3059
true,182.78,8,Extinction,0.3059
true,261.15,11,Extinction,0.4652
true,127.48,6,Extinction,0.2313
true,360.98,11,Extinction,0.4652
true,660.69,23,Extinction,0.9900
true,388.89,14,Extinction,0.7076
true,413.00,13,Extinction,0.6153
true,478.19,18,Extinction,0.9900
true,296.94,11,Extinction,0.4652
true,308.92,10,Extinction,0.4046
true,407.59,13,Extinction,0.6153
true,38.57,2,Extinction,0.1322
true,289.71,11,Extinction,0.4652
true,112.09,6,Extinction,0.2313
true,207.84,8,Extinction,0.3059
true,274.21,12,Extinction,0.5350
true,126.10,5,Extinction,0.2011
true,373.43,12,Extinction,0.5350
true,225.89,9,Extinction,0.3518
true,354.26,12,Extinction,0.5350
true,398.49,14,Extinction,0.7076
true,51.79,2,Extinction,0.1322
true,84.40,3,Extinction,0.1521
true,64.06,4,Extinction,0.1749
true,144.75,6,Extinction,0.2313
true,212.31,8,Extinction,0.3059
true,250.04,9,Extinction,0.3518
true,159.25,6,Extinction,0.2313
true,27.40,2,Extinction,0.1322
true,200.08,9,Extinction,0.3518
true,93.53,4,Extinction,0.1749
true,97.25,4,Extinction,0.1749
true,446.62,14,Extinction,0.7076
true,188.16,6,Extinction,0.2313
true,237.39,11,Extinction,0.4652
true,278.54,12,Extinction,0.5350
true,417.24,16,Extinction,0.9358
true,522.28,16,Extinction,0.9358
true,112.55,5,Extinction,0.2011
true,172.24,8,Extinction,0.3059
true,127.50,5,Extinction,0.2011
true,124.35,4,Extinction,0.1749
true,37.01,2,Extinction,0.1322
true,78.32,4,Extinction,0.1749
true,363.44,12,Extinction,0.5350
true,159.25,7,Extinction,0.2660
true,166.09,6,Extinction,0.2313
true,406.60,14,Extinction,0.7076
true,376.73,13,Extinction,0.6153
true,301.69,12,Extinction,0.5350
true,99.58,4,Extinction,0.1749
true,418.99,16,Extinction,0.9358
true,299.08,11,Extinction,0.4652
true,317.73,15,Extinction,0.8137
true,322.73,11,Extinction,0.4652
true,207.80,9,Extinction,0.3518
true,497.23,17,Extinction,0.9900
true,209.33,8,Extinction,0.3059
true,365.26,15,Extinction,0.8137
true,196.46,8,Extinction,0.3059
true,492.55,18,Extinction,0.9900
true,34.69,2,Extinction,0.1322
true,454.50,15,Extinction,0.8137
true,102.48,4,Extinction,0.1749
true,327.86,13,Extinction,0.6153
true,362.32,13,Extinction,0.6153
true,43.10,2,Extinction,0.1322
true,91.36,4,Extinction,0.1749
true,428.47,15,Extinction,0.8137
true,220.11,10,Extinction,0.4046
true,48.55,3,Extinction,0.1521
true,551.74,20,Extinction,0.9900
true,363.81,13,Extinction,0.6153
true,524.94,17,Extinction,0.9900
true,388.47,15,Extinction,0.8137
true,132.11,6,Extinction,0.2313
true,20.69,2,Extinction,0.1322
true,267.30,11,Extinction,0.4652
true,408.33,16,Extinction,0.9358
true,121.22,5,Extinction,0.2011
true,288.31,10,Extinction,0.4046
true,381.24,13,Extinction,0.6153
true,274.08,9,Extinction,0.3518
true,367.53,12,Extinction,0.5350
true,327.55,14,Extinction,0.7076
true,391.59,12,Extinction,0.5350
true,140.12,6,Extinction,0.2313
true,166.46,7,Extinction,0.2660
true,423.40,14,Extinction,0.7076
true,338.28,11,Extinction,0.4652
true,321.56,12,Extinction,0.5350
true,160.09,6,Extinction,0.2313
true,184.07,8,Extinction,0.3059
true,492.16,17,Extinction,0.9900
true,326.03,12,Extinction,0.5350
true,429.16,16,Extinction,0.9358
true,448.03,17,Extinction,0.9900
true,353.50,13,Extinction,0.6153
true,257.23,9,Extinction,0.3518
true,339.58,13,Extinction,0.6153
true,287.97,10,Extinction,0.4046
true,263.77,11,Extinction,0.4652
true,269.91,10,Extinction,0.4046
true,241.49,9,Extinction,0.3518
true,93.83,6,Extinction,0.2313
true,320.47,12,Extinction,0.5350
true,214.40,10,Extinction,0.4046
true,293.55,10,Extinction,0.4046
true,404.98,16,Extinction,0.9358
true,328.06,11,Extinction,0.4652
true,175.72,8,Extinction,0.3059
true,165.50,6,Extinction,0.2313
true,29.82,2,Extinction,0.1322
true,43.85,2,Extinction,0.1322
true,172.65,6,Extinction,0.2313
true,221.31,8,Extinction,0.3059
true,217.07,8,Extinction,0.3059
true,85.65,3,Extinction,0.1521
true,295.08,11,Extinction,0.4652
true,371.70,12,Extinction,0.5350
true,80.41,4,Extinction,0.1749
true,282.55,9,Extinction,0.3518
true,256.16,10,Extinction,0.4046
true,317.90,10,Extinction,0.4046
true,390.66,15,Extinction,0.8137
true,176.55,7,Extinction,0.2660
true,299.49,12,Extinction,0.5350
true,119.42,5,Extinction,0.2011
true,387.60,14,Extinction,0.7076
true,190.15,7,Extinction,0.2660
true,475.66,15,Extinction,0.8137
true,229.69,8,Extinction,0.3059
true,345.72,10,Extinction,0.4046
true,392.34,16,Extinction,0.9358
true,82.64,4,Extinction,0.1749
true,213.77,9,Extinction,0.3518
true,427.49,17,Extinction,0.9900
true,150.62,6,Extinction,0.2313
true,458.66,15,Extinction,0.8137
true,146.72,6,Extinction,0.2313
true,216.20,8,Extinction,0.3059
true,269.31,9,Extinction,0.3518
true,246.47,8,Extinction,0.3059
true,495.81,18,Extinction,0.9900
true,299.83,11,Extinction,0.4652
true,222.97,9,Extinction,0.3518
true,207.66,8,Extinction,0.3059
true,103.16,4,Extinction,0.1749
true,33.42,2,Extinction,0.1322
true,429.44,16,Extinction,0.9358
true,354.92,13,Extinction,0.6153
true,110.85,4,Extinction,0.1749
true,82.64,4,Extinction,0.1749
true,496.91,16,Extinction,0.9358
true,499.28,16,Extinction,0.9358
true,190.21,8,Extinction,0.3059
true,81.01,4,Extinction,0.1749
true,287.83,10,Extinction,0.4046
true,27.52,2,Extinction,0.1322
true,98.29,4,Extinction,0.1749
true,68.73,4,Extinction,0.1749
true,350.84,12,Extinction,0.5350
true,67.73,3,Extinction,0.1521
true,274.10,11,Extinction,0.4652
true,382.47,14,Extinction,0.7076
true,146.16,6,Extinction,0.2313
true,317.72,11,Extinction,0.4652
true,174.88,6,Extinction,0.2313
true,110.18,6,Extinction,0.2313
true,107.47,4,Extinction,0.1749
true,262.57,10,Extinction,0.4046
true,334.94,12,Extinction,0.5350
true,67.75,4,Extinction,0.1749
true,120.66,5,Extinction,0.2011
true,256.28,9,Extinction,0.3518
true,407.07,13,Extinction,0.6153
true,369.71,13,Extinction,0.6153
true,19.77,2,Extinction,0.1322
true,260.20,9,Extinction,0.3518
true,174.79,6,Extinction,0.2313
true,34.97,2,Extinction,0.1322
true,154.67,7,Extinction,0.2660
true,14.88,2,Extinction,0.1322
true,450.79,15,Extinction,0.8137
true,431.31,14,Extinction,0.7076
true,110.87,4,Extinction,0.1749
true,428.38,15,Extinction,0.8137
true,266.23,8,Extinction,0.3059
true,90.23,4,Extinction,0.1749
true,341.82,12,Extinction,0.5350
true,378.11,13,Extinction,0.6153
true,66.68,4,Extinction,0.1749
true,181.62,6,Extinction,0.2313
true,177.83,8,Extinction,0.3059
true,172.77,6,Extinction,0.2313
true,240.53,8,Extinction,0.3059
true,406.80,15,Extinction,0.8137
true,88.52,4,Extinction,0.1749
true,218.15,8,Extinction,0.3059
true,71.42,4,Extinction,0.1749
true,69.77,4,Extinction,0.1749
true,372.54,14,Extinction,0.7076
true,278.01,13,Extinction,0.6153
true,127.47,7,Extinction,0.2660
true,324.58,11,Extinction,0.4652
true,344.48,13,Extinction,0.6153
true,298.06,10,Extinction,0.4046
true,258.94,9,Extinction,0.3518
true,426.41,15,Extinction,0.8137
true,248.59,8,Extinction,0.3059
true,355.80,13,Extinction,0.6153
true,264.45,8,Extinction,0.3059
true,163.01,7,Extinction,0.2660
true,407.14,14,Extinction,0.7076
true,48.82,3,Extinction,0.1521
true,174.75,7,Extinction,0.2660
true,260.48,10,Extinction,0.4046
true,499.86,17,Extinction,0.9900
true,322.99,11,Extinction,0.4652
true,56.12,4,Extinction,0.1749
true,482.63,17,Extinction,0.9900
true,373.17,13,Extinction,0.6153
true,447.97,14,Extinction,0.7076
true,515.25,19,Extinction,0.9900
true,401.27,13,Extinction,0.6153
true,179.31,7,Extinction,0.2660
true,273.74,11,Extinction,0.4652
true,130.88,6,Extinction,0.2313
true,338.70,13,Extinction,0.6153
true,162.64,6,Extinction,0.2313
true,442.36,16,Extinction,0.9358
true,344.75,12,Extinction,0.5350
true,312.15,12,Extinction,0.5350
true,21.86,2,Extinction,0.1322
true,392.96,15,Extinction,0.8137
true,362.62,15,Extinction,0.8137
true,37.35,2,Extinction,0.1322
true,378.65,14,Extinction,0.7076
true,35.55,2,Extinction,0.1322
true,430.61,15,Extinction,0.8137
true,190.68,9,Extinction,0.3518
true,177.45,8,Extinction,0.3059
true,157.40,5,Extinction,0.2011
true,369.04,13,Extinction,0.6153
true,193.47,8,Extinction,0.3059
true,150.14,6,Extinction,0.2313
true,432.69,15,Extinction,0.8137
true,239.14,9,Extinction,0.3518
true,343.23,12,Extinction,0.5350
true,431.87,14,Extinction,0.7076
true,348.29,12,Extinction,0.5350
true,262.48,10,Extinction,0.4046
true,19.71,2,Extinction,0.1322
true,20.08,2,Extinction,0.1322
true,474.81,16,Extinction,0.9358
true,386.69,13,Extinction,0.6153
true,474.33,18,Extinction,0.9900
true,25.59,2,Extinction,0.1322
true,205.43,8,Extinction,0.3059
true,282.68,11,Extinction,0.4652
true,178.16,6,Extinction,0.2313
true,387.08,12,Extinction,0.5350
true,24.66,2,Extinction,0.1322
true,243.79,9,Extinction,0.3518
true,291.35,10,Extinction,0.4046
true,446.70,14,Extinction,0.7076
true,426.68,14,Extinction,0.7076
true,285.70,10,Extinction,0.4046
true,372.59,13,Extinction,0.6153
true,205.42,7,Extinction,0.2660
true,125.10,4,Extinction,0.1749
true,97.07,6,Extinction,0.2313
true,256.00,11,Extinction,0.4652
true,329.08,10,Extinction,0.4046
true,495.36,16,Extinction,0.9358
true,133.78,6,Extinction,0.2313
true,348.97,12,Extinction,0.5350
true,362.42,14,Extinction,0.7076
true,275.93,10,Extinction,0.4046
true,474.67,14,Extinction,0.7076
true,316.02,11,Extinction,0.4652
true,191.84,7,Extinction,0.2660
true,113.43,5,Extinction,0.2011
true,278.98,10,Extinction,0.4046
true,303.26,11,Extinction,0.4652
true,305.49,10,Extinction,0.4046
true,390.73,13,Extinction,0.6153
true,547.80,19,Extinction,0.9900
true,171.68,6,Extinction,0.2313
true,264.52,11,Extinction,0.4652
true,332.94,11,Extinction,0.4652
true,451.02,18,Extinction,0.9900
true,285.78,11,Extinction,0.4652
true,341.31,13,Extinction,0.6153
true,134.63,6,Extinction,0.2313
true,387.86,15,Extinction,0.8137
true,108.00,5,Extinction,0.2011
true,140.36,6,Extinction,0.2313
true,338.77,14,Extinction,0.7076
true,109.41,5,Extinction,0.2011
true,63.87,3,Extinction,0.1521
true,365.38,11,Extinction,0.4652
true,185.18,8,Extinction,0.3059
true,286.70,11,Extinction,0.4652
true,349.72,12,Extinction,0.5350
true,94.66,4,Extinction,0.1749
true,402.37,16,Extinction,0.9358
true,218.33,8,Extinction,0.3059
true,196.54,8,Extinction,0.3059
true,249.53,8,Extinction,0.3059
true,128.14,5,Extinction,0.2011
true,14.27,2,Extinction,0.1322
true,421.34,15,Extinction,0.8137
true,489.45,17,Extinction,0.9900
true,422.43,16,Extinction,0.9358
true,268.34,8,Extinction,0.3059
true,180.99,7,Extinction,0.2660
true,125.39,5,Extinction,0.2011
true,344.12,11,Extinction,0.4652
true,70.13,4,Extinction,0.1749
true,555.25,18,Extinction,0.9900
true,531.15,20,Extinction,0.9900
true,268.21,11,Extinction,0.4652
true,385.16,13,Extinction,0.6153
true,292.31,10,Extinction,0.4046
true,58.10,4,Extinction,0.1749
true,446.38,15,Extinction,0.8137
true,189.65,8,Extinction,0.3059
true,248.08,10,Extinction,0.4046
true,149.85,7,Extinction,0.2660
true,206.21,7,Extinction,0.2660
true,108.53,4,Extinction,0.1749
true,261.77,10,Extinction,0.4046
true,226.06,9,Extinction,0.3518
true,288.64,10,Extinction,0.4046
true,58.75,3,Extinction,0.1521
true,138.69,5,Extinction,0.2011
true,172.31,6,Extinction,0.2313
true,62.69,3,Extinction,0.1521
true,524.31,18,Extinction,0.9900
true,329.64,11,Extinction,0.4652
true,31.77,2,Extinction,0.1322
true,168.53,7,Extinction,0.2660
true,484.50,16,Extinction,0.9358
true,360.37,14,Extinction,0.7076
true,129.52,6,Extinction,0.2313
true,30.78,2,Extinction,0.1322
true,11.56,2,Extinction,0.1322
true,311.92,13,Extinction,0.6153
true,461.79,17,Extinction,0.9900
true,350.68,12,Extinction,0.5350
true,151.02,7,Extinction,0.2660
true,152.91,6,Extinction,0.2313
true,225.05,8,Extinction,0.3059
true,538.18,19,Extinction,0.9900
true,252.09,8,Extinction,0.3059
true,115.97,5,Extinction,0.2011
true,328.80,12,Extinction,0.5350
true,492.12,16,Extinction,0.9358
true,292.20,12,Extinction,0.5350
true,485.12,16,Extinction,0.9358
true,138.59,5,Extinction,0.2011
true,36.03,2,Extinction,0.1322
true,366.87,14,Extinction,0.7076
true,393.93,15,Extinction,0.8137
true,397.07,14,Extinction,0.7076
true,250.89,11,Extinction,0.4652
true,340.46,12,Extinction,0.5350
true,241.67,10,Extinction,0.4046
true,236.76,9,Extinction,0.3518
true,273.28,11,Extinction,0.4652
true,217.50,8,Extinction,0.3059
true,172.54,7,Extinction,0.2660
true,280.10,10,Extinction,0.4046
true,450.72,16,Extinction,0.9358
true,85.19,4,Extinction,0.1749
true,442.86,16,Extinction,0.9358
true,331.05,11,Extinction,0.4652
true,345.31,13,Extinction,0.6153
true,28.02,2,Extinction,0.1322
true,221.31,8,Extinction,0.3059
true,232.10,8,Extinction,0.3059
true,393.40,14,Extinction,0.7076
true,371.54,11,Extinction,0.4652
true,188.61,7,Extinction,0.2660
true,90.83,4,Extinction,0.1749
true,208.64,7,Extinction,0.2660
true,95.69,4,Extinction,0.1749
true,421.02,14,Extinction,0.7076
true,95.25,6,Extinction,0.2313
true,378.41,16,Extinction,0.9358
true,46.70,3,Extinction,0.1521
true,76.87,3,Extinction,0.1521
true,195.92,8,Extinction,0.3059
true,105.06,4,Extinction,0.1749
true,112.84,6,Extinction,0.2313
true,239.79,9,Extinction,0.3518
true,304.66,12,Extinction,0.5350
true,309.94,10,Extinction,0.4046
true,236.72,9,Extinction,0.3518
true,235.54,8,Extinction,0.3059
true,264.74,9,Extinction,0.3518
true,368.68,12,Extinction,0.5350
true,328.07,12,Extinction,0.5350
true,184.76,6,Extinction,0.2313
true,184.97,6,Extinction,0.2313
true,376.86,14,Extinction,0.7076
true,100.64,4,Extinction,0.1749
true,512.88,16,Extinction,0.9358
true,219.34,8,Extinction,0.3059
true,225.47,9,Extinction,0.3518
true,362.59,12,Extinction,0.5350
true,349.15,16,Extinction,0.9358
true,313.75,12,Extinction,0.5350
true,146.98,5,Extinction,0.2011
true,91.47,4,Extinction,0.1749
true,159.42,5,Extinction,0.2011
true,172.56,6,Extinction,0.2313
true,5.77,2,Extinction,0.1322
true,296.29,11,Extinction,0.4652
true,63.99,4,Extinction,0.1749
true,315.92,13,Extinction,0.6153
true,165.59,6,Extinction,0.2313
true,103.46,4,Extinction,0.1749
true,161.87,6,Extinction,0.2313
true,240.70,8,Extinction,0.3059
true,329.41,12,Extinction,0.5350
true,466.02,16,Extinction,0.9358
true,300.05,11,Extinction,0.4652
true,447.55,16,Extinction,0.9358
true,270.11,10,Extinction,0.4046
true,279.03,9,Extinction,0.3518
true,523.28,17,Extinction,0.9900
true,412.42,13,Extinction,0.6153
true,18.35,2,Extinction,0.1322
true,234.34,9,Extinction,0.3518
true,215.49,9,Extinction,0.3518
true,177.48,6,Extinction,0.2313
true,285.82,10,Extinction,0.4046
true,130.82,5,Extinction,0.2011
true,109.21,4,Extinction,0.1749
true,314.61,13,Extinction,0.6153
true,371.59,14,Extinction,0.7076
true,31.70,2,Extinction,0.1322
true,100.56,4,Extinction,0.1749
true,167.45,6,Extinction,0.2313
true,522.12,18,Extinction,0.9900
true,260.42,9,Extinction,0.3518
true,298.45,10,Extinction,0.4046
true,342.99,13,Extinction,0.6153
true,199.33,7,Extinction,0.2660
true,284.23,10,Extinction,0.4046
true,94.81,6,Extinction,0.2313
true,30.41,2,Extinction,0.1322
true,417.10,13,Extinction,0.6153
true,201.98,8,Extinction,0.3059
true,96.40,4,Extinction,0.1749
true,182.53,8,Extinction,0.3059
true,39.55,2,Extinction,0.1322
true,140.64,4,Extinction,0.1749
true,107.89,4,Extinction,0.1749
true,215.07,9,Extinction,0.3518
true,115.06,4,Extinction,0.1749
true,325.26,12,Extinction,0.5350
true,33.30,2,Extinction,0.1322
true,258.60,11,Extinction,0.4652
true,44.63,2,Extinction,0.1322
true,381.92,14,Extinction,0.7076
true,280.41,10,Extinction,0.4046
true,539.07,18,Extinction,0.9900
true,222.02,9,Extinction,0.3518
true,97.65,4,Extinction,0.1749
true,403.16,16,Extinction,0.9358
true,432.15,14,Extinction,0.7076
true,207.50,8,Extinction,0.3059
true,288.41,12,Extinction,0.5350
true,317.27,12,Extinction,0.5350
true,262.15,11,Extinction,0.4652
true,395.55,14,Extinction,0.7076
true,255.38,9,Extinction,0.3518
true,214.99,9,Extinction,0.3518
true,370.37,13,Extinction,0.6153
true,245.44,9,Extinction,0.3518
true,512.47,19,Extinction,0.9900
true,234.04,9,Extinction,0.3518
true,319.57,13,Extinction,0.6153
true,51.72,3,Extinction,0.1521
true,522.93,19,Extinction,0.9900
