reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
true,625.11,15,Extinction,0.6510
true,381.43,9,Extinction,0.2814
true,540.74,14,Extinction,0.5661
true,470.71,11,Extinction,0.3722
true,86.25,2,Extinction,0.1058
true,596.34,17,Extinction,0.8609
true,321.32,8,Extinction,0.2447
false,1011.98,19,TCS_AI,0.9900
true,267.07,6,Extinction,0.1850
true,927.51,20,Extinction,0.9900
true,655.62,12,Extinction,0.4280
true,408.12,9,Extinction,0.2814
true,955.81,16,Extinction,0.7486
true,103.10,6,Extinction,0.1850
true,522.45,14,Extinction,0.5661
true,998.06,20,Extinction,0.9900
true,986.59,19,Extinction,0.9900
true,510.30,17,Extinction,0.8609
true,243.91,7,Extinction,0.2128
true,120.49,4,Extinction,0.1399
true,461.30,11,Extinction,0.3722
true,192.64,6,Extinction,0.1850
true,554.90,12,Extinction,0.4280
true,244.97,9,Extinction,0.2814
true,586.03,14,Extinction,0.5661
true,420.38,12,Extinction,0.4280
true,638.52,15,Extinction,0.6510
true,365.29,9,Extinction,0.2814
true,835.28,19,Extinction,0.9900
true,651.82,20,Extinction,0.9900
true,603.67,18,Extinction,0.9900
true,119.22,4,Extinction,0.1399
true,335.29,9,Extinction,0.2814
true,23.57,2,Extinction,0.1058
true,365.40,8,Extinction,0.2447
true,220.27,6,Extinction,0.1850
true,563.00,11,Extinction,0.3722
true,401.61,10,Extinction,0.3236
true,38.77,2,Extinction,0.1058
true,233.23,7,Extinction,0.2128
true,80.77,2,Extinction,0.1058
true,368.58,10,Extinction,0.3236
true,655.12,15,Extinction,0.6510
true,592.37,13,Extinction,0.4922
true,627.22,14,Extinction,0.5661
true,302.99,10,Extinction,0.3236
true,109.39,3,Extinction,0.1217
true,298.68,8,Extinction,0.2447
true,440.50,11,Extinction,0.3722
true,299.28,9,Extinction,0.2814
true,593.77,14,Extinction,0.5661
true,106.97,4,Extinction,0.1399
true,438.00,14,Extinction,0.5661
true,177.54,4,Extinction,0.1399
true,448.63,10,Extinction,0.3236
true,304.51,7,Extinction,0.2128
true,52.96,2,Extinction,0.1058
true,4.91,2,Extinction,0.1058
true,749.38,18,Extinction,0.9900
true,244.46,6,Extinction,0.1850
true,410.21,7,Extinction,0.2128
true,268.00,7,Extinction,0.2128
true,609.50,17,Extinction,0.8609
true,455.72,13,Extinction,0.4922
true,564.88,15,Extinction,0.6510
true,512.78,11,Extinction,0.3722
true,653.87,13,Extinction,0.4922
true,334.93,6,Extinction,0.1850
true,669.40,17,Extinction,0.8609
true,669.47,14,Extinction,0.5661
true,522.63,11,Extinction,0.3722
true,326.55,10,Extinction,0.3236
true,488.53,10,Extinction,0.3236
true,412.37,12,Extinction,0.4280
true,368.27,8,Extinction,0.2447
true,476.85,13,Extinction,0.4922
true,832.46,16,Extinction,0.7486
true,327.78,12,Extinction,0.4280
true,726.56,16,Extinction,0.7486
true,783.69,17,Extinction,0.8609
true,867.44,20,Extinction,0.9900
true,140.10,4,Extinction,0.1399
true,311.36,11,Extinction,0.3722
true,665.14,16,Extinction,0.7486
true,328.11,9,Extinction,0.2814
true,177.87,6,Extinction,0.1850
true,159.73,6,Extinction,0.1850
true,404.77,11,Extinction,0.3722
true,528.25,16,Extinction,0.7486
true,208.68,7,Extinction,0.2128
true,76.53,4,Extinction,0.1399
true,276.67,6,Extinction,0.1850
true,119.61,5,Extinction,0.1609
true,502.10,11,Extinction,0.3722
true,502.82,14,Extinction,0.5661
true,495.27,11,Extinction,0.3722
true,168.04,4,Extinction,0.1399
true,501.22,12,Extinction,0.4280
true,497.57,12,Extinction,0.4280
true,299.01,10,Extinction,0.3236
true,958.01,21,Extinction,0.9900
true,70.15,2,Extinction,0.1058
true,638.48,14,Extinction,0.5661
true,184.82,4,Extinction,0.1399
true,713.18,16,Extinction,0.7486
true,655.86,18,Extinction,0.9900
true,625.34,13,Extinction,0.4922
true,506.60,11,Extinction,0.3722
true,350.20,10,Extinction,0.3236
true,594.87,12,Extinction,0.4280
true,167.76,4,Extinction,0.1399
true,177.53,4,Extinction,0.1399
true,564.64,13,Extinction,0.4922
true,323.17,10,Extinction,0.3236
true,796.61,17,Extinction,0.8609
true,291.66,9,Extinction,0.2814
true,726.25,19,Extinction,0.9900
true,375.43,9,Extinction,0.2814
true,71.39,2,Extinction,0.1058
true,363.56,11,Extinction,0.3722
true,71.67,2,Extinction,0.1058
true,417.35,8,Extinction,0.2447
true,852.79,19,Extinction,0.9900
true,466.90,10,Extinction,0.3236
true,463.13,10,Extinction,0.3236
true,277.68,9,Extinction,0.2814
true,329.04,8,Extinction,0.2447
true,583.31,15,Extinction,0.6510
true,626.94,16,Extinction,0.7486
true,58.68,2,Extinction,0.1058
true,252.77,6,Extinction,0.1850
true,61.89,2,Extinction,0.1058
true,472.63,14,Extinction,0.5661
true,142.34,4,Extinction,0.1399
true,461.87,13,Extinction,0.4922
true,543.74,12,Extinction,0.4280
true,338.05,6,Extinction,0.1850
true,710.80,17,Extinction,0.8609
true,610.37,14,Extinction,0.5661
true,316.23,8,Extinction,0.2447
true,524.32,12,Extinction,0.4280
true,386.63,8,Extinction,0.2447
true,781.26,19,Extinction,0.9900
true,75.87,2,Extinction,0.1058
true,230.57,4,Extinction,0.1399
true,310.87,9,Extinction,0.2814
true,686.54,12,Extinction,0.4280
true,322.17,10,Extinction,0.3236
true,581.62,15,Extinction,0.6510
true,438.11,10,Extinction,0.3236
false,1000.49,20,TCS_AI,0.9900
true,465.99,13,Extinction,0.4922
true,121.30,4,Extinction,0.1399
true,126.31,4,Extinction,0.1399
true,773.54,18,Extinction,0.9900
true,335.44,8,Extinction,0.2447
true,577.88,13,Extinction,0.4922
true,809.58,14,Extinction,0.5661
true,623.19,16,Extinction,0.7486
true,840.15,18,Extinction,0.9900
true,401.19,9,Extinction,0.2814
true,907.64,17,Extinction,0.8609
true,535.32,11,Extinction,0.3722
true,253.04,6,Extinction,0.1850
true,404.17,8,Extinction,0.2447
true,594.30,13,Extinction,0.4922
true,377.00,7,Extinction,0.2128
true,105.48,4,Extinction,0.1399
true,7.68,2,Extinction,0.1058
true,1.00,2,Extinction,0.1058
true,37.64,2,Extinction,0.1058
true,855.60,20,Extinction,0.9900
true,280.71,9,Extinction,0.2814
true,249.90,6,Extinction,0.1850
true,527.21,14,Extinction,0.5661
true,192.95,6,Extinction,0.1850
true,186.98,5,Extinction,0.1609
true,137.83,6,Extinction,0.1850
true,221.24,6,Extinction,0.1850
true,572.12,18,Extinction,0.9900
true,686.35,12,Extinction,0.4280
true,515.47,14,Extinction,0.5661
true,135.03,4,Extinction,0.1399
true,301.13,9,Extinction,0.2814
true,620.15,14,Extinction,0.5661
true,463.99,14,Extinction,0.5661
true,447.44,13,Extinction,0.4922
true,70.85,4,Extinction,0.1399
true,774.86,15,Extinction,0.6510
true,843.92,16,Extinction,0.7486
true,724.16,16,Extinction,0.7486
true,255.67,6,Extinction,0.1850
true,691.98,13,Extinction,0.4922
true,381.26,8,Extinction,0.2447
true,397.42,9,Extinction,0.2814
true,707.94,17,Extinction,0.8609
true,608.29,12,Extinction,0.4280
true,100.84,2,Extinction,0.1058
true,360.43,8,Extinction,0.2447
true,598.25,10,Extinction,0.3236
true,294.56,10,Extinction,0.3236
true,666.62,13,Extinction,0.4922
true,241.97,7,Extinction,0.2128
true,255.29,9,Extinction,0.2814
true,430.49,12,Extinction,0.4280
true,312.83,10,Extinction,0.3236
true,324.61,9,Extinction,0.2814
true,648.21,13,Extinction,0.4922
true,406.01,8,Extinction,0.2447
true,399.52,9,Extinction,0.2814
true,624.12,15,Extinction,0.6510
true,539.74,13,Extinction,0.4922
true,671.55,13,Extinction,0.4922
true,533.78,16,Extinction,0.7486
true,228.33,6,Extinction,0.1850
true,340.11,8,Extinction,0.2447
true,273.83,6,Extinction,0.1850
true,898.62,18,Extinction,0.9900
true,684.32,14,Extinction,0.5661
true,456.79,14,Extinction,0.5661
true,49.47,2,Extinction,0.1058
true,765.16,17,Extinction,0.8609
true,319.17,10,Extinction,0.3236
true,60.14,3,Extinction,0.1217
true,730.14,18,Extinction,0.9900
true,25.90,2,Extinction,0.1058
true,392.30,7,Extinction,0.2128
true,350.31,12,Extinction,0.4280
true,627.78,12,Extinction,0.4280
true,43.96,2,Extinction,0.1058
true,75.09,2,Extinction,0.1058
true,659.02,13,Extinction,0.4922
true,305.12,11,Extinction,0.3722
true,835.06,19,Extinction,0.9900
true,767.49,17,Extinction,0.8609
true,522.34,10,Extinction,0.3236
true,342.44,9,Extinction,0.2814
true,449.92,12,Extinction,0.4280
true,756.36,15,Extinction,0.6510
true,875.65,18,Extinction,0.9900
true,663.07,17,Extinction,0.8609
true,533.46,13,Extinction,0.4922
true,566.59,12,Extinction,0.4280
true,322.53,9,Extinction,0.2814
true,424.72,13,Extinction,0.4922
true,118.10,4,Extinction,0.1399
true,609.81,15,Extinction,0.6510
true,159.28,4,Extinction,0.1399
true,557.18,12,Extinction,0.4280
true,147.03,8,Extinction,0.2447
true,480.78,14,Extinction,0.5661
true,544.63,14,Extinction,0.5661
true,384.72,9,Extinction,0.2814
true,283.97,8,Extinction,0.2447
true,792.66,16,Extinction,0.7486
true,606.28,15,Extinction,0.6510
true,474.59,11,Extinction,0.3722
true,247.25,7,Extinction,0.2128
true,761.89,17,Extinction,0.8609
true,733.34,15,Extinction,0.6510
true,463.25,9,Extinction,0.2814
true,281.76,7,Extinction,0.2128
true,943.52,21,Extinction,0.9900
true,301.82,9,Extinction,0.2814
true,642.72,18,Extinction,0.9900
true,651.79,12,Extinction,0.4280
true,297.76,9,Extinction,0.2814
true,624.60,14,Extinction,0.5661
true,911.18,18,Extinction,0.9900
true,174.91,6,Extinction,0.1850
true,737.17,14,Extinction,0.5661
true,790.88,16,Extinction,0.7486
true,720.33,14,Extinction,0.5661
true,269.57,8,Extinction,0.2447
true,480.09,12,Extinction,0.4280
true,686.74,14,Extinction,0.5661
true,576.03,16,Extinction,0.7486
true,57.59,2,Extinction,0.1058
true,493.04,13,Extinction,0.4922
true,421.71,8,Extinction,0.2447
true,804.59,16,Extinction,0.7486
true,508.91,14,Extinction,0.5661
true,557.59,10,Extinction,0.3236
true,464.00,10,Extinction,0.3236
true,290.84,9,Extinction,0.2814
true,12.19,2,Extinction,0.1058
true,658.38,12,Extinction,0.4280
true,132.24,4,Extinction,0.1399
true,234.01,9,Extinction,0.2814
true,199.42,4,Extinction,0.1399
true,332.37,8,Extinction,0.2447
true,473.17,10,Extinction,0.3236
true,699.97,17,Extinction,0.8609
true,335.47,9,Extinction,0.2814
true,91.10,2,Extinction,0.1058
true,525.64,13,Extinction,0.4922
false,1020.40,19,TCS_AI,0.9900
true,264.56,8,Extinction,0.2447
true,500.99,11,Extinction,0.3722
true,891.17,16,Extinction,0.7486
true,453.64,11,Extinction,0.3722
true,390.20,8,Extinction,0.2447
true,79.18,2,Extinction,0.1058
true,681.12,16,Extinction,0.7486
true,304.48,9,Extinction,0.2814
true,606.91,12,Extinction,0.4280
true,428.19,10,Extinction,0.3236
true,442.44,12,Extinction,0.4280
true,422.18,11,Extinction,0.3722
true,294.20,7,Extinction,0.2128
true,764.27,14,Extinction,0.5661
true,538.24,16,Extinction,0.7486
true,466.34,12,Extinction,0.4280
true,83.78,4,Extinction,0.1399
true,701.30,15,Extinction,0.6510
true,550.70,15,Extinction,0.6510
true,504.54,14,Extinction,0.5661
true,452.12,11,Extinction,0.3722
true,212.45,8,Extinction,0.2447
true,167.52,6,Extinction,0.1850
true,50.64,2,Extinction,0.1058
true,417.02,10,Extinction,0.3236
true,342.04,9,Extinction,0.2814
true,512.70,9,Extinction,0.2814
true,437.90,9,Extinction,0.2814
true,215.19,10,Extinction,0.3236
true,461.36,13,Extinction,0.4922
true,521.36,11,Extinction,0.3722
true,889.09,19,Extinction,0.9900
true,822.53,18,Extinction,0.9900
true,64.23,2,Extinction,0.1058
true,210.95,6,Extinction,0.1850
true,62.04,3,Extinction,0.1217
true,685.78,17,Extinction,0.8609
true,367.32,12,Extinction,0.4280
true,586.42,14,Extinction,0.5661
true,695.00,13,Extinction,0.4922
true,525.18,13,Extinction,0.4922
true,502.68,14,Extinction,0.5661
true,712.26,14,Extinction,0.5661
true,347.19,9,Extinction,0.2814
true,641.15,16,Extinction,0.7486
true,366.98,8,Extinction,0.2447
true,514.93,13,Extinction,0.4922
true,293.81,10,Extinction,0.3236
true,769.84,17,Extinction,0.8609
true,506.33,11,Extinction,0.3722
true,456.05,12,Extinction,0.4280
true,449.25,9,Extinction,0.2814
true,384.82,9,Extinction,0.2814
true,908.05,18,Extinction,0.9900
true,732.73,18,Extinction,0.9900
true,261.02,8,Extinction,0.2447
true,737.99,14,Extinction,0.5661
true,427.47,15,Extinction,0.6510
true,80.67,2,Extinction,0.1058
true,472.67,14,Extinction,0.5661
true,205.08,5,Extinction,0.1609
true,789.70,15,Extinction,0.6510
true,733.67,17,Extinction,0.8609
true,23.76,2,Extinction,0.1058
true,630.33,18,Extinction,0.9900
true,426.88,11,Extinction,0.3722
true,474.61,11,Extinction,0.3722
true,291.38,7,Extinction,0.2128
true,145.83,4,Extinction,0.1399
true,258.10,6,Extinction,0.1850
true,772.25,17,Extinction,0.8609
true,742.96,17,Extinction,0.8609
true,781.27,14,Extinction,0.5661
true,91.08,4,Extinction,0.1399
true,524.28,11,Extinction,0.3722
true,573.94,14,Extinction,0.5661
true,247.24,6,Extinction,0.1850
true,452.98,11,Extinction,0.3722
true,459.13,9,Extinction,0.2814
true,400.93,11,Extinction,0.3722
true,493.01,11,Extinction,0.3722
true,382.98,9,Extinction,0.2814
true,481.82,10,Extinction,0.3236
true,99.23,4,Extinction,0.1399
true,538.12,12,Extinction,0.4280
true,603.35,16,Extinction,0.7486
true,628.32,16,Extinction,0.7486
true,440.18,11,Extinction,0.3722
true,343.69,11,Extinction,0.3722
true,523.50,13,Extinction,0.4922
true,139.46,4,Extinction,0.1399
true,180.54,4,Extinction,0.1399
true,538.78,11,Extinction,0.3722
true,42.30,2,Extinction,0.1058
true,631.83,14,Extinction,0.5661
true,297.44,6,Extinction,0.1850
true,623.50,17,Extinction,0.8609
true,71.94,2,Extinction,0.1058
true,146.99,4,Extinction,0.1399
true,210.11,7,Extinction,0.2128
true,300.26,10,Extinction,0.3236
true,501.83,10,Extinction,0.3236
true,131.72,4,Extinction,0.1399
true,331.90,8,Extinction,0.2447
true,190.22,5,Extinction,0.1609
true,197.08,4,Extinction,0.1399
true,190.10,6,Extinction,0.1850
true,586.05,13,Extinction,0.4922
true,405.26,9,Extinction,0.2814
true,297.19,8,Extinction,0.2447
true,234.39,4,Extinction,0.1399
true,289.08,6,Extinction,0.1850
true,79.80,4,Extinction,0.1399
true,409.08,13,Extinction,0.4922
true,372.38,8,Extinction,0.2447
true,725.11,17,Extinction,0.8609
true,604.95,15,Extinction,0.6510
true,559.54,11,Extinction,0.3722
true,638.15,18,Extinction,0.9900
true,145.79,6,Extinction,0.1850
true,362.86,14,Extinction,0.5661
true,702.27,14,Extinction,0.5661
true,499.47,14,Extinction,0.5661
true,240.02,6,Extinction,0.1850
true,927.86,19,Extinction,0.9900
true,61.88,2,Extinction,0.1058
true,595.27,18,Extinction,0.9900
true,574.96,9,Extinction,0.2814
true,161.25,4,Extinction,0.1399
true,423.04,10,Extinction,0.3236
true,648.57,13,Extinction,0.4922
true,575.70,14,Extinction,0.5661
true,617.45,14,Extinction,0.5661
true,441.44,13,Extinction,0.4922
true,155.91,8,Extinction,0.2447
true,480.74,13,Extinction,0.4922
true,491.53,12,Extinction,0.4280
true,692.69,19,Extinction,0.9900
true,46.47,2,Extinction,0.1058
true,667.43,16,Extinction,0.7486
true,142.76,4,Extinction,0.1399
true,528.32,14,Extinction,0.5661
true,247.68,6,Extinction,0.1850
true,841.61,17,Extinction,0.8609
true,438.15,11,Extinction,0.3722
true,772.43,16,Extinction,0.7486
true,1.00,2,Extinction,0.1058
true,863.89,17,Extinction,0.8609
true,345.42,8,Extinction,0.2447
true,833.26,18,Extinction,0.9900
true,534.99,11,Extinction,0.3722
true,654.35,17,Extinction,0.8609
true,125.40,4,Extinction,0.1399
true,284.76,7,Extinction,0.2128
true,64.25,4,Extinction,0.1399
true,455.12,11,Extinction,0.3722
true,435.95,10,Extinction,0.3236
true,771.73,18,Extinction,0.9900
true,91.60,4,Extinction,0.1399
true,189.51,6,Extinction,0.1850
true,929.02,18,Extinction,0.9900
true,210.69,5,Extinction,0.1609
true,487.63,12,Extinction,0.4280
true,245.97,9,Extinction,0.2814
true,381.33,12,Extinction,0.4280
true,921.68,19,Extinction,0.9900
true,664.80,14,Extinction,0.5661
true,685.11,17,Extinction,0.8609
true,633.86,14,Extinction,0.5661
true,688.54,16,Extinction,0.7486
true,409.52,8,Extinction,0.2447
true,255.34,7,Extinction,0.2128
true,496.70,11,Extinction,0.3722
true,708.48,16,Extinction,0.7486
true,487.90,11,Extinction,0.3722
true,574.94,14,Extinction,0.5661
true,745.41,13,Extinction,0.4922
true,869.61,18,Extinction,0.9900
true,951.98,19,Extinction,0.9900
true,914.12,20,Extinction,0.9900
true,665.87,15,Extinction,0.6510
true,137.80,4,Extinction,0.1399
true,342.79,9,Extinction,0.2814
true,428.42,11,Extinction,0.3722
true,361.13,14,Extinction,0.5661
true,552.61,14,Extinction,0.5661
true,617.18,16,Extinction,0.7486
true,207.86,5,Extinction,0.1609
false,1000.32,18,Corruption,0.9900
true,721.52,15,Extinction,0.6510
true,412.27,12,Extinction,0.4280
true,378.69,9,Extinction,0.2814
true,948.95,19,Extinction,0.9900
true,534.83,11,Extinction,0.3722
true,211.13,5,Extinction,0.1609
true,429.56,10,Extinction,0.3236
true,30.96,2,Extinction,0.1058
true,160.98,4,Extinction,0.1399
true,121.11,4,Extinction,0.1399
true,550.77,15,Extinction,0.6510
true,399.64,10,Extinction,0.3236
true,529.24,15,Extinction,0.6510
true,340.58,8,Extinction,0.2447
true,50.45,2,Extinction,0.1058
true,305.58,6,Extinction,0.1850
true,510.02,12,Extinction,0.4280
true,667.52,18,Extinction,0.9900
true,503.96,15,Extinction,0.6510
true,99.12,4,Extinction,0.1399
true,830.46,20,Extinction,0.9900
true,331.72,8,Extinction,0.2447
true,888.02,18,Extinction,0.9900
true,308.89,9,Extinction,0.2814
true,636.96,13,Extinction,0.4922
true,547.96,14,Extinction,0.5661
true,105.77,4,Extinction,0.1399
true,642.15,16,Extinction,0.7486
true,6.54,2,Extinction,0.1058
true,111.93,4,Extinction,0.1399
true,504.37,11,Extinction,0.3722
true,818.46,16,Extinction,0.7486
true,882.31,19,Extinction,0.9900
true,512.45,13,Extinction,0.4922
true,71.78,2,Extinction,0.1058
true,446.45,10,Extinction,0.3236
true,60.45,2,Extinction,0.1058
true,626.81,16,Extinction,0.7486
true,233.68,7,Extinction,0.2128
true,458.70,12,Extinction,0.4280
true,167.33,6,Extinction,0.1850
true,543.36,15,Extinction,0.6510
true,420.91,10,Extinction,0.3236
true,520.24,14,Extinction,0.5661
true,99.60,4,Extinction,0.1399
true,22.26,2,Extinction,0.1058
true,343.24,11,Extinction,0.3722
true,533.78,16,Extinction,0.7486
true,239.74,6,Extinction,0.1850
true,77.31,3,Extinction,0.1217
true,404.88,12,Extinction,0.4280
true,68.09,4,Extinction,0.1399
true,634.70,16,Extinction,0.7486
true,15.51,2,Extinction,0.1058
true,311.48,7,Extinction,0.2128
true,425.22,12,Extinction,0.4280
true,68.19,4,Extinction,0.1399
true,387.54,11,Extinction,0.3722
true,253.97,8,Extinction,0.2447
true,190.03,5,Extinction,0.1609
true,289.78,8,Extinction,0.2447
true,42.74,2,Extinction,0.1058
true,255.09,7,Extinction,0.2128
true,365.58,11,Extinction,0.3722
true,89.15,2,Extinction,0.1058
true,754.79,19,Extinction,0.9900
true,148.95,7,Extinction,0.2128
true,693.17,17,Extinction,0.8609
true,273.90,7,Extinction,0.2128
true,496.23,12,Extinction,0.4280
true,172.23,4,Extinction,0.1399
true,339.97,9,Extinction,0.2814
true,37.55,2,Extinction,0.1058
true,290.86,10,Extinction,0.3236
true,665.21,15,Extinction,0.6510
true,612.11,16,Extinction,0.7486
true,755.73,17,Extinction,0.8609
true,407.42,12,Extinction,0.4280
true,587.45,14,Extinction,0.5661
true,505.51,14,Extinction,0.5661
true,779.16,17,Extinction,0.8609
true,403.71,10,Extinction,0.3236
true,232.34,8,Extinction,0.2447
true,683.25,16,Extinction,0.7486
true,366.57,11,Extinction,0.3722
true,595.34,13,Extinction,0.4922
true,322.50,8,Extinction,0.2447
true,152.45,4,Extinction,0.1399
true,132.88,6,Extinction,0.1850
true,132.14,4,Extinction,0.1399
true,294.04,8,Extinction,0.2447
true,459.54,13,Extinction,0.4922
true,355.97,9,Extinction,0.2814
true,302.56,10,Extinction,0.3236
true,337.35,9,Extinction,0.2814
true,592.09,12,Extinction,0.4280
true,721.40,16,Extinction,0.7486
true,169.43,6,Extinction,0.1850
true,63.88,2,Extinction,0.1058
true,533.99,10,Extinction,0.3236
true,347.38,12,Extinction,0.4280
true,205.67,5,Extinction,0.1609
true,320.52,9,Extinction,0.2814
true,469.24,14,Extinction,0.5661
true,685.95,15,Extinction,0.6510
true,469.94,13,Extinction,0.4922
true,656.39,16,Extinction,0.7486
true,116.36,4,Extinction,0.1399
true,421.77,15,Extinction,0.6510
true,873.92,18,Extinction,0.9900
true,657.15,12,Extinction,0.4280
true,115.64,4,Extinction,0.1399
true,44.89,2,Extinction,0.1058
true,434.80,13,Extinction,0.4922
true,192.19,6,Extinction,0.1850
true,171.83,7,Extinction,0.2128
true,250.44,6,Extinction,0.1850
true,51.73,2,Extinction,0.1058
true,367.47,8,Extinction,0.2447
true,65.36,2,Extinction,0.1058
true,351.95,10,Extinction,0.3236
true,665.48,17,Extinction,0.8609
true,493.55,11,Extinction,0.3722
true,898.28,20,Extinction,0.9900
true,606.88,11,Extinction,0.3722
true,101.71,4,Extinction,0.1399
