reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
true,21.57,2,Extinction,0.2344
true,192.58,7,Extinction,0.7153
true,296.65,11,Extinction,0.9900
true,115.84,4,Extinction,0.3662
true,175.27,7,Extinction,0.7153
true,171.21,6,Extinction,0.5722
true,145.51,7,Extinction,0.7153
true,306.82,10,Extinction,0.9900
true,37.33,2,Extinction,0.2344
true,220.02,10,Extinction,0.9900
true,126.00,6,Extinction,0.5722
true,88.52,6,Extinction,0.5722
true,186.36,7,Extinction,0.7153
true,196.94,8,Extinction,0.8941
true,191.99,8,Extinction,0.8941
true,183.82,7,Extinction,0.7153
true,155.52,6,Extinction,0.5722
true,169.26,6,Extinction,0.5722
true,119.77,6,Extinction,0.5722
true,38.42,2,Extinction,0.2344
true,193.14,8,Extinction,0.8941
true,237.46,10,Extinction,0.9900
true,180.38,8,Extinction,0.8941
true,54.86,4,Extinction,0.3662
true,148.84,6,Extinction,0.5722
true,199.13,9,Extinction,0.9900
true,45.81,3,Extinction,0.2930
true,198.28,8,Extinction,0.8941
true,99.88,4,Extinction,0.3662
true,220.53,8,Extinction,0.8941
true,166.37,6,Extinction,0.5722
true,135.81,6,Extinction,0.5722
true,81.13,4,Extinction,0.3662
true,129.57,5,Extinction,0.4578
true,123.05,5,Extinction,0.4578
true,160.27,6,Extinction,0.5722
true,322.65,11,Extinction,0.9900
true,20.07,2,Extinction,0.2344
true,313.04,11,Extinction,0.9900
true,148.38,6,Extinction,0.5722
true,158.39,7,Extinction,0.7153
true,397.01,12,Extinction,0.9900
true,337.68,13,Extinction,0.9900
true,191.20,8,Extinction,0.8941
true,302.89,11,Extinction,0.9900
true,100.85,4,Extinction,0.3662
true,164.21,6,Extinction,0.5722
true,24.20,2,Extinction,0.2344
true,159.93,6,Extinction,0.5722
true,223.30,8,Extinction,0.8941
true,103.93,4,Extinction,0.3662
true,226.06,9,Extinction,0.9900
true,16.19,2,Extinction,0.2344
true,132.63,4,Extinction,0.3662
true,206.99,8,Extinction,0.8941
true,111.41,5,Extinction,0.4578
true,354.32,12,Extinction,0.9900
true,241.37,10,Extinction,0.9900
true,215.76,8,Extinction,0.8941
true,187.49,8,Extinction,0.8941
true,154.63,8,Extinction,0.8941
true,152.83,6,Extinction,0.5722
true,136.63,7,Extinction,0.7153
true,299.82,11,Extinction,0.9900
true,210.18,7,Extinction,0.7153
true,111.63,6,Extinction,0.5722
true,228.27,8,Extinction,0.8941
true,120.54,5,Extinction,0.4578
true,230.63,10,Extinction,0.9900
true,25.36,2,Extinction,0.2344
true,104.36,4,Extinction,0.3662
true,205.14,8,Extinction,0.8941
true,271.77,8,Extinction,0.8941
true,325.23,12,Extinction,0.9900
true,38.17,2,Extinction,0.2344
true,30.26,2,Extinction,0.2344
true,207.81,9,Extinction,0.9900
true,38.42,2,Extinction,0.2344
true,45.10,2,Extinction,0.2344
true,341.66,12,Extinction,0.9900
true,258.20,8,Extinction,0.8941
true,121.16,4,Extinction,0.3662
true,174.15,7,Extinction,0.7153
true,263.68,9,Extinction,0.9900
true,199.83,6,Extinction,0.5722
true,21.96,2,Extinction,0.2344
true,165.26,6,Extinction,0.5722
true,168.45,7,Extinction,0.7153
true,189.29,7,Extinction,0.7153
true,206.92,9,Extinction,0.9900
true,127.96,6,Extinction,0.5722
true,174.69,7,Extinction,0.7153
true,76.31,4,Extinction,0.3662
true,280.69,11,Extinction,0.9900
true,217.81,8,Extinction,0.8941
true,203.59,8,Extinction,0.8941
true,204.97,7,Extinction,0.7153
true,78.87,4,Extinction,0.3662
true,109.97,4,Extinction,0.3662
true,227.83,9,Extinction,0.9900
true,217.26,7,Extinction,0.7153
true,175.44,7,Extinction,0.7153
true,93.89,4,Extinction,0.3662
true,223.75,9,Extinction,0.9900
true,194.79,6,Extinction,0.5722
true,106.46,4,Extinction,0.3662
true,76.48,4,Extinction,0.3662
true,198.29,7,Extinction,0.7153
true,38.17,2,Extinction,0.2344
true,256.99,9,Extinction,0.9900
true,25.58,2,Extinction,0.2344
true,192.96,6,Extinction,0.5722
true,129.33,5,Extinction,0.4578
true,211.42,8,Extinction,0.8941
true,236.03,8,Extinction,0.8941
true,251.54,10,Extinction,0.9900
true,186.15,8,Extinction,0.8941
true,284.94,10,Extinction,0.9900
true,98.54,4,Extinction,0.3662
true,263.03,8,Extinction,0.8941
true,187.37,7,Extinction,0.7153
true,261.37,11,Extinction,0.9900
true,29.61,2,Extinction,0.2344
true,100.86,4,Extinction,0.3662
true,316.21,12,Extinction,0.9900
true,33.09,2,Extinction,0.2344
true,312.11,11,Extinction,0.9900
true,176.10,6,Extinction,0.5722
true,155.75,6,Extinction,0.5722
true,279.61,10,Extinction,0.9900
true,251.57,10,Extinction,0.9900
true,243.93,9,Extinction,0.9900
true,183.46,7,Extinction,0.7153
true,209.34,7,Extinction,0.7153
true,105.96,4,Extinction,0.3662
true,318.33,11,Extinction,0.9900
true,348.32,12,Extinction,0.9900
true,259.70,9,Extinction,0.9900
true,326.82,11,Extinction,0.9900
true,148.79,6,Extinction,0.5722
true,91.00,4,Extinction,0.3662
true,38.41,2,Extinction,0.2344
true,108.31,4,Extinction,0.3662
true,6.78,2,Extinction,0.2344
true,98.94,5,Extinction,0.4578
true,29.81,2,Extinction,0.2344
true,90.66,4,Extinction,0.3662
true,174.11,6,Extinction,0.5722
true,226.20,8,Extinction,0.8941
true,24.73,2,Extinction,0.2344
true,165.19,6,Extinction,0.5722
true,132.44,6,Extinction,0.5722
true,137.92,5,Extinction,0.4578
true,167.21,6,Extinction,0.5722
true,152.57,5,Extinction,0.4578
true,272.95,10,Extinction,0.9900
true,156.86,6,Extinction,0.5722
true,146.15,6,Extinction,0.5722
true,49.12,3,Extinction,0.2930
true,97.15,4,Extinction,0.3662
true,47.66,3,Extinction,0.2930
true,201.08,9,Extinction,0.9900
true,27.53,2,Extinction,0.2344
true,121.33,5,Extinction,0.4578
true,307.43,11,Extinction,0.9900
true,65.78,3,Extinction,0.2930
true,97.75,4,Extinction,0.3662
true,120.46,5,Extinction,0.4578
true,134.25,5,Extinction,0.4578
true,197.29,8,Extinction,0.8941
true,250.81,10,Extinction,0.9900
true,293.54,11,Extinction,0.9900
true,91.35,4,Extinction,0.3662
true,94.08,4,Extinction,0.3662
true,148.73,6,Extinction,0.5722
true,31.99,2,Extinction,0.2344
true,151.72,6,Extinction,0.5722
true,268.61,11,Extinction,0.9900
true,222.71,9,Extinction,0.9900
true,80.33,4,Extinction,0.3662
true,148.20,6,Extinction,0.5722
true,176.95,6,Extinction,0.5722
true,191.61,7,Extinction,0.7153
true,118.55,5,Extinction,0.4578
true,25.54,2,Extinction,0.2344
true,88.57,4,Extinction,0.3662
true,18.74,2,Extinction,0.2344
true,28.85,2,Extinction,0.2344
true,266.99,9,Extinction,0.9900
true,250.46,9,Extinction,0.9900
true,35.26,2,Extinction,0.2344
true,337.56,12,Extinction,0.9900
true,103.70,4,Extinction,0.3662
true,243.30,10,Extinction,0.9900
true,118.52,6,Extinction,0.5722
true,101.82,5,Extinction,0.4578
true,184.18,7,Extinction,0.7153
true,290.31,11,Extinction,0.9900
true,254.27,8,Extinction,0.8941
true,89.67,5,Extinction,0.4578
true,337.36,12,Extinction,0.9900
true,165.11,8,Extinction,0.8941
true,23.89,2,Extinction,0.2344
true,222.10,8,Extinction,0.8941
true,106.54,4,Extinction,0.3662
true,153.25,7,Extinction,0.7153
true,166.90,6,Extinction,0.5722
true,252.43,10,Extinction,0.9900
true,36.88,2,Extinction,0.2344
true,175.54,7,Extinction,0.7153
true,209.16,7,Extinction,0.7153
true,168.56,6,Extinction,0.5722
true,281.61,10,Extinction,0.9900
true,187.57,8,Extinction,0.8941
true,24.35,2,Extinction,0.2344
true,368.72,11,Extinction,0.9900
true,225.84,8,Extinction,0.8941
true,35.55,2,Extinction,0.2344
true,129.64,5,Extinction,0.4578
true,149.76,6,Extinction,0.5722
true,211.24,7,Extinction,0.7153
true,61.57,4,Extinction,0.3662
true,181.45,8,Extinction,0.8941
true,170.02,7,Extinction,0.7153
true,64.65,4,Extinction,0.3662
true,200.95,7,Extinction,0.7153
true,356.47,11,Extinction,0.9900
true,211.49,8,Extinction,0.8941
true,237.16,8,Extinction,0.8941
true,131.71,6,Extinction,0.5722
true,280.01,9,Extinction,0.9900
true,179.18,7,Extinction,0.7153
true,252.30,8,Extinction,0.8941
true,144.87,8,Extinction,0.8941
true,142.62,6,Extinction,0.5722
true,145.87,6,Extinction,0.5722
true,79.72,4,Extinction,0.3662
true,175.94,8,Extinction,0.8941
true,209.37,9,Extinction,0.9900
true,202.84,8,Extinction,0.8941
true,302.14,12,Extinction,0.9900
true,18.22,2,Extinction,0.2344
true,214.41,8,Extinction,0.8941
true,111.40,6,Extinction,0.5722
true,234.85,10,Extinction,0.9900
true,217.82,8,Extinction,0.8941
true,189.70,8,Extinction,0.8941
true,305.01,10,Extinction,0.9900
true,105.15,4,Extinction,0.3662
true,190.15,8,Extinction,0.8941
true,100.63,4,Extinction,0.3662
true,133.71,5,Extinction,0.4578
true,203.72,9,Extinction,0.9900
true,219.02,9,Extinction,0.9900
true,160.38,5,Extinction,0.4578
true,200.33,7,Extinction,0.7153
true,197.32,6,Extinction,0.5722
true,291.48,9,Extinction,0.9900
true,61.04,4,Extinction,0.3662
true,216.39,8,Extinction,0.8941
true,251.31,10,Extinction,0.9900
true,270.97,10,Extinction,0.9900
true,101.51,4,Extinction,0.3662
true,153.08,7,Extinction,0.7153
true,372.64,10,Extinction,0.9900
true,292.64,10,Extinction,0.9900
true,186.23,6,Extinction,0.5722
true,72.85,3,Extinction,0.2930
true,29.56,2,Extinction,0.2344
true,38.19,2,Extinction,0.2344
true,197.09,8,Extinction,0.8941
true,256.36,10,Extinction,0.9900
true,236.76,9,Extinction,0.9900
true,224.30,10,Extinction,0.9900
true,90.28,5,Extinction,0.4578
true,226.98,8,Extinction,0.8941
true,329.70,12,Extinction,0.9900
true,158.41,6,Extinction,0.5722
true,146.75,6,Extinction,0.5722
true,153.13,6,Extinction,0.5722
true,225.03,8,Extinction,0.8941
true,116.03,5,Extinction,0.4578
true,254.35,9,Extinction,0.9900
true,32.28,2,Extinction,0.2344
true,218.79,8,Extinction,0.8941
true,24.68,2,Extinction,0.2344
true,119.41,5,Extinction,0.4578
true,229.00,8,Extinction,0.8941
true,367.30,12,Extinction,0.9900
true,203.92,7,Extinction,0.7153
true,95.33,4,Extinction,0.3662
true,188.52,8,Extinction,0.8941
true,176.27,7,Extinction,0.7153
true,121.52,7,Extinction,0.7153
true,189.03,9,Extinction,0.9900
true,74.72,4,Extinction,0.3662
true,69.59,4,Extinction,0.3662
true,104.37,4,Extinction,0.3662
true,168.90,6,Extinction,0.5722
true,240.07,9,Extinction,0.9900
true,224.34,6,Extinction,0.5722
true,210.85,7,Extinction,0.7153
true,188.50,6,Extinction,0.5722
true,310.62,12,Extinction,0.9900
true,319.23,11,Extinction,0.9900
true,176.77,6,Extinction,0.5722
true,202.33,8,Extinction,0.8941
true,145.61,6,Extinction,0.5722
true,229.65,9,Extinction,0.9900
true,168.92,8,Extinction,0.8941
true,217.41,9,Extinction,0.9900
true,180.43,7,Extinction,0.7153
true,30.96,2,Extinction,0.2344
true,96.58,4,Extinction,0.3662
true,67.79,4,Extinction,0.3662
true,106.32,4,Extinction,0.3662
true,19.83,2,Extinction,0.2344
true,324.25,12,Extinction,0.9900
true,117.18,4,Extinction,0.3662
true,130.64,6,Extinction,0.5722
true,252.81,9,Extinction,0.9900
true,104.30,5,Extinction,0.4578
true,38.75,2,Extinction,0.2344
true,306.21,11,Extinction,0.9900
true,207.66,7,Extinction,0.7153
true,184.54,7,Extinction,0.7153
true,278.54,11,Extinction,0.9900
true,182.55,8,Extinction,0.8941
true,156.30,7,Extinction,0.7153
true,226.60,10,Extinction,0.9900
true,110.02,3,Extinction,0.2930
true,74.93,4,Extinction,0.3662
true,28.16,2,Extinction,0.2344
true,238.89,9,Extinction,0.9900
true,104.36,4,Extinction,0.3662
true,153.10,7,Extinction,0.7153
true,183.97,7,Extinction,0.7153
true,200.86,7,Extinction,0.7153
true,286.39,10,Extinction,0.9900
true,163.40,7,Extinction,0.7153
true,185.09,9,Extinction,0.9900
true,82.24,4,Extinction,0.3662
true,192.05,7,Extinction,0.7153
true,140.71,7,Extinction,0.7153
true,198.91,8,Extinction,0.8941
true,185.25,8,Extinction,0.8941
true,65.50,4,Extinction,0.3662
true,260.53,10,Extinction,0.9900
true,108.26,4,Extinction,0.3662
true,124.16,5,Extinction,0.4578
true,144.88,6,Extinction,0.5722
true,171.28,8,Extinction,0.8941
true,167.47,7,Extinction,0.7153
true,216.23,8,Extinction,0.8941
true,219.02,8,Extinction,0.8941
true,192.98,7,Extinction,0.7153
true,106.74,4,Extinction,0.3662
true,250.89,10,Extinction,0.9900
true,270.93,9,Extinction,0.9900
true,93.00,4,Extinction,0.3662
true,229.64,8,Extinction,0.8941
true,32.42,2,Extinction,0.2344
true,215.30,7,Extinction,0.7153
true,110.14,5,Extinction,0.4578
true,221.74,8,Extinction,0.8941
true,37.42,2,Extinction,0.2344
true,148.06,6,Extinction,0.5722
true,73.38,4,Extinction,0.3662
true,178.48,7,Extinction,0.7153
true,324.35,11,Extinction,0.9900
true,168.84,6,Extinction,0.5722
true,156.17,7,Extinction,0.7153
true,137.15,5,Extinction,0.4578
true,95.05,4,Extinction,0.3662
true,63.03,3,Extinction,0.2930
true,204.85,8,Extinction,0.8941
true,203.64,8,Extinction,0.8941
true,139.44,5,Extinction,0.4578
true,129.44,5,Extinction,0.4578
true,35.51,2,Extinction,0.2344
true,249.32,9,Extinction,0.9900
true,138.91,5,Extinction,0.4578
true,37.76,2,Extinction,0.2344
true,133.49,6,Extinction,0.5722
true,193.38,9,Extinction,0.9900
true,263.03,10,Extinction,0.9900
true,101.59,5,Extinction,0.4578
true,223.61,8,Extinction,0.8941
true,178.60,7,Extinction,0.7153
true,334.79,12,Extinction,0.9900
true,279.14,9,Extinction,0.9900
true,186.82,7,Extinction,0.7153
true,114.74,5,Extinction,0.4578
true,62.20,4,Extinction,0.3662
true,42.83,2,Extinction,0.2344
true,247.79,10,Extinction,0.9900
true,259.57,9,Extinction,0.9900
true,128.88,5,Extinction,0.4578
true,27.27,2,Extinction,0.2344
true,87.20,4,Extinction,0.3662
true,288.62,10,Extinction,0.9900
true,82.00,4,Extinction,0.3662
true,32.10,2,Extinction,0.2344
true,294.57,10,Extinction,0.9900
true,189.37,8,Extinction,0.8941
true,130.28,6,Extinction,0.5722
true,330.76,11,Extinction,0.9900
true,188.94,8,Extinction,0.8941
true,38.68,2,Extinction,0.2344
true,231.72,8,Extinction,0.8941
true,142.84,6,Extinction,0.5722
true,212.04,8,Extinction,0.8941
true,193.60,9,Extinction,0.9900
true,191.05,8,Extinction,0.8941
true,254.71,9,Extinction,0.9900
true,87.75,4,Extinction,0.3662
true,167.47,7,Extinction,0.7153
true,72.46,4,Extinction,0.3662
true,288.69,10,Extinction,0.9900
true,40.91,2,Extinction,0.2344
true,310.34,11,Extinction,0.9900
true,174.62,7,Extinction,0.7153
true,336.18,11,Extinction,0.9900
true,38.28,2,Extinction,0.2344
true,64.73,4,Extinction,0.3662
true,286.89,10,Extinction,0.9900
true,123.19,5,Extinction,0.4578
true,257.43,10,Extinction,0.9900
true,150.84,6,Extinction,0.5722
true,302.37,10,Extinction,0.9900
true,191.68,7,Extinction,0.7153
true,161.66,6,Extinction,0.5722
true,25.55,2,Extinction,0.2344
true,266.18,9,Extinction,0.9900
true,30.56,2,Extinction,0.2344
true,184.88,9,Extinction,0.9900
true,16.29,2,Extinction,0.2344
true,228.70,8,Extinction,0.8941
true,101.03,4,Extinction,0.3662
true,115.80,6,Extinction,0.5722
true,139.28,6,Extinction,0.5722
true,321.09,10,Extinction,0.9900
true,232.59,8,Extinction,0.8941
true,24.15,2,Extinction,0.2344
true,204.74,7,Extinction,0.7153
true,103.58,5,Extinction,0.4578
true,257.73,10,Extinction,0.9900
true,159.14,7,Extinction,0.7153
true,43.78,2,Extinction,0.2344
true,268.14,10,Extinction,0.9900
true,220.36,9,Extinction,0.9900
true,375.74,12,Extinction,0.9900
true,302.41,11,Extinction,0.9900
true,179.87,6,Extinction,0.5722
true,185.75,8,Extinction,0.8941
true,247.50,8,Extinction,0.8941
true,60.78,4,Extinction,0.3662
true,145.57,7,Extinction,0.7153
true,242.34,8,Extinction,0.8941
true,301.90,10,Extinction,0.9900
true,289.40,10,Extinction,0.9900
true,301.01,11,Extinction,0.9900
true,151.88,6,Extinction,0.5722
true,238.13,10,Extinction,0.9900
true,296.26,11,Extinction,0.9900
true,223.63,8,Extinction,0.8941
true,205.54,9,Extinction,0.9900
true,343.35,12,Extinction,0.9900
true,193.20,7,Extinction,0.7153
true,160.40,6,Extinction,0.5722
true,269.89,8,Extinction,0.8941
true,207.91,8,Extinction,0.8941
true,330.09,13,Extinction,0.9900
true,26.37,2,Extinction,0.2344
true,285.26,11,Extinction,0.9900
true,101.82,5,Extinction,0.4578
true,295.52,10,Extinction,0.9900
true,87.87,4,Extinction,0.3662
true,108.90,4,Extinction,0.3662
true,141.51,6,Extinction,0.5722
true,153.70,7,Extinction,0.7153
true,192.88,6,Extinction,0.5722
true,184.41,7,Extinction,0.7153
true,131.41,7,Extinction,0.7153
true,151.13,6,Extinction,0.5722
true,293.10,10,Extinction,0.9900
true,146.58,6,Extinction,0.5722
true,120.61,5,Extinction,0.4578
true,179.49,6,Extinction,0.5722
true,132.45,6,Extinction,0.5722
true,167.63,6,Extinction,0.5722
true,94.36,4,Extinction,0.3662
true,303.40,11,Extinction,0.9900
true,245.99,9,Extinction,0.9900
true,298.11,9,Extinction,0.9900
true,150.66,6,Extinction,0.5722
true,197.57,8,Extinction,0.8941
true,40.39,2,Extinction,0.2344
true,210.74,8,Extinction,0.8941
true,35.80,2,Extinction,0.2344
true,172.05,7,Extinction,0.7153
true,160.06,7,Extinction,0.7153
true,89.69,5,Extinction,0.4578
true,346.42,11,Extinction,0.9900
true,222.93,8,Extinction,0.8941
true,120.71,6,Extinction,0.5722
true,35.99,2,Extinction,0.2344
true,314.73,12,Extinction,0.9900
true,322.33,11,Extinction,0.9900
true,316.75,12,Extinction,0.9900
true,299.70,11,Extinction,0.9900
true,223.14,10,Extinction,0.9900
true,279.35,10,Extinction,0.9900
true,316.61,12,Extinction,0.9900
true,101.92,4,Extinction,0.3662
true,44.17,2,Extinction,0.2344
true,234.57,10,Extinction,0.9900
true,96.20,6,Extinction,0.5722
true,298.78,9,Extinction,0.9900
true,169.01,7,Extinction,0.7153
true,230.57,9,Extinction,0.9900
true,96.27,4,Extinction,0.3662
true,172.62,8,Extinction,0.8941
true,16.95,2,Extinction,0.2344
true,31.54,2,Extinction,0.2344
true,177.44,6,Extinction,0.5722
true,150.02,6,Extinction,0.5722
true,244.47,9,Extinction,0.9900
true,173.46,6,Extinction,0.5722
true,47.06,2,Extinction,0.2344
true,132.17,5,Extinction,0.4578
true,206.97,8,Extinction,0.8941
true,48.27,2,Extinction,0.2344
true,181.73,7,Extinction,0.7153
true,231.89,8,Extinction,0.8941
true,163.62,6,Extinction,0.5722
true,243.09,9,Extinction,0.9900
true,183.04,9,Extinction,0.9900
true,32.27,2,Extinction,0.2344
true,25.46,2,Extinction,0.2344
true,213.86,8,Extinction,0.8941
true,137.32,6,Extinction,0.5722
true,90.48,5,Extinction,0.4578
true,144.18,8,Extinction,0.8941
true,29.99,2,Extinction,0.2344
true,197.33,9,Extinction,0.9900
true,99.22,5,Extinction,0.4578
true,183.33,8,Extinction,0.8941
true,31.55,2,Extinction,0.2344
true,243.49,9,Extinction,0.9900
true,263.90,9,Extinction,0.9900
true,38.64,2,Extinction,0.2344
true,253.02,10,Extinction,0.9900
true,210.81,8,Extinction,0.8941
true,225.41,9,Extinction,0.9900
true,159.97,6,Extinction,0.5722
true,83.45,4,Extinction,0.3662
true,99.34,4,Extinction,0.3662
true,287.54,10,Extinction,0.9900
true,255.38,10,Extinction,0.9900
true,281.63,10,Extinction,0.9900
true,183.57,7,Extinction,0.7153
true,89.82,4,Extinction,0.3662
true,36.26,2,Extinction,0.2344
true,17.04,2,Extinction,0.2344
true,230.20,10,Extinction,0.9900
true,37.93,2,Extinction,0.2344
true,256.95,8,Extinction,0.8941
true,314.80,10,Extinction,0.9900
true,183.73,7,Extinction,0.7153
true,16.18,2,Extinction,0.2344
true,70.47,4,Extinction,0.3662
true,110.28,4,Extinction,0.3662
true,197.20,8,Extinction,0.8941
true,139.99,6,Extinction,0.5722
true,82.14,4,Extinction,0.3662
true,27.07,2,Extinction,0.2344
true,245.19,10,Extinction,0.9900
true,222.50,8,Extinction,0.8941
true,181.17,8,Extinction,0.8941
true,194.40,9,Extinction,0.9900
true,288.64,10,Extinction,0.9900
true,32.83,2,Extinction,0.2344
true,302.46,10,Extinction,0.9900
true,135.77,6,Extinction,0.5722
true,19.92,2,Extinction,0.2344
true,134.77,6,Extinction,0.5722
true,228.08,9,Extinction,0.9900
true,185.35,6,Extinction,0.5722
true,39.66,2,Extinction,0.2344
true,187.39,8,Extinction,0.8941
true,165.35,7,Extinction,0.7153
true,134.68,6,Extinction,0.5722
true,169.30,6,Extinction,0.5722
true,111.28,4,Extinction,0.3662
true,25.62,2,Extinction,0.2344
true,49.61,2,Extinction,0.2344
true,302.51,11,Extinction,0.9900
true,87.29,4,Extinction,0.3662
true,22.58,2,Extinction,0.2344
true,4.41,2,Extinction,0.2344
true,35.80,2,Extinction,0.2344
true,50.85,2,Extinction,0.2344
true,179.05,8,Extinction,0.8941
true,137.07,6,Extinction,0.5722
true,54.15,4,Extinction,0.3662
true,82.69,4,Extinction,0.3662
true,252.76,10,Extinction,0.9900
true,233.48,9,Extinction,0.9900
true,373.96,12,Extinction,0.9900
true,43.85,2,Extinction,0.2344
true,200.72,8,Extinction,0.8941
true,164.04,6,Extinction,0.5722
true,31.21,2,Extinction,0.2344
true,188.46,9,Extinction,0.9900
true,23.07,2,Extinction,0.2344
true,102.64,4,Extinction,0.3662
true,266.27,12,Extinction,0.9900
true,103.68,4,Extinction,0.3662
true,169.02,6,Extinction,0.5722
true,69.21,4,Extinction,0.3662
true,274.47,10,Extinction,0.9900
true,80.83,4,Extinction,0.3662
true,177.20,7,Extinction,0.7153
true,95.17,4,Extinction,0.3662
true,223.46,7,Extinction,0.7153
true,126.99,6,Extinction,0.5722
true,100.30,4,Extinction,0.3662
true,210.42,8,Extinction,0.8941
true,128.70,6,Extinction,0.5722
true,293.32,11,Extinction,0.9900
true,157.46,6,Extinction,0.5722
true,160.22,6,Extinction,0.5722
true,216.97,8,Extinction,0.8941
true,102.48,4,Extinction,0.3662
